#TI REXI M vs. waves, N^2=256^2, DT=50
#TX Related to number of waves
#TY REXI M
m\w	1	2	4	8	16
128	0.385213564457	0.701245745825	0.794067752774	0.228347702495	0.647072878515
256	0.273449889102	0.701245745825	0.794067752774	0.228347702495	0.647072878515
512	0.0309265356007	0.631514592908	0.794067752774	0.228347702495	0.647072878515
1024	0.00332728157459	0.0104176754042	0.633693030164	0.228347702495	0.647072878515
2048	0.00114242304077	0.00240427337134	0.0130322105299	0.228023465021	0.647072878515
8192	7.1584470349e-05	0.000137436085454	0.000474503679011	0.00106570046161	0.00339760790341
16384	3.91848579855e-06	7.49290171495e-06	2.54917816011e-05	5.35523777223e-05	0.000117267841287
32768	1.49740026414e-06	2.86020468328e-06	9.69574659839e-06	2.00583987844e-05	4.12214958282e-05
